chr1	31441009	31441084	SNORD85	75	0.466667
chr1	31652591	31712734	NKAIN1	60143	0.506360
chr1	31732414	31742513	SNRNP40	10099	0.417764
chr1	31732414	31769644	SNRNP40	37230	0.420279
chr1	31769841	31837780	ZCCHC17	67939	0.418640
chr1	31838099	31845923	FABP3	7824	0.491564
chr1	31886659	31907527	SERINC2	20868	0.521468
chr1	31971838	31974167	LOC149086	2329	0.537999
chr1	31984035	31989846	LOC284551	5811	0.460850
chr1	32042085	32053287	TINAGL1	11202	0.554812
chr1	32083300	32092919	HCRTR1	9619	0.560869
chr1	32095462	32110838	PEF1	15376	0.485952
chr1	32117847	32169768	COL16A1	51921	0.559504
chr1	32192717	32229648	BAI2	36931	0.584225
chr1	32224260	32224336	MIR4254	76	0.657895
chr1	32256024	32281580	SPOCD1	25556	0.492644
chr1	32372021	32403988	PTP4A2	31967	0.400851
chr1	32479294	32509482	KHDRBS1	30188	0.436332
chr1	32538502	32568467	TMEM39B	29965	0.487903
chr1	32573643	32642168	KPNA6	68525	0.442087
chr1	32645344	32663886	TXLNA	18542	0.502265
chr1	32666201	32670991	CCDC28B	4790	0.548434
chr1	32671235	32674288	IQCC	3053	0.554864
chr1	32674694	32681797	DCDC2B	7103	0.531325
chr1	32681797	32687926	TMEM234	6129	0.503182
chr1	32687958	32697205	EIF3I	9247	0.497675
chr1	32697260	32707311	MTMR9LP	10051	0.526614
chr1	32712817	32714461	FAM167B	1644	0.600973
chr1	32739711	32751766	LCK	12055	0.513065
chr1	32757707	32799224	HDAC1	41517	0.467760
chr1	32799429	32801840	MARCKSL1	2411	0.637495
chr1	32826870	32827844	FAM229A	974	0.718686
chr1	32827861	32829924	TSSK3	2063	0.558410
chr1	32830704	32860062	BSDC1	29358	0.478541
chr1	32930657	32953459	ZBTB8B	22802	0.465880
chr1	33004771	33071542	ZBTB8A	66771	0.434964
chr1	33087306	33116185	ZBTB8OS	28879	0.440147
chr1	33116748	33151812	RBBP4	35064	0.429358
chr1	33145506	33168361	SYNC	22855	0.471363
chr1	33207511	33240571	KIAA1522	33060	0.543557
chr1	33240839	33283633	YARS	42794	0.462915
chr1	33283118	33324480	S100PBP	41362	0.410884
chr1	33327868	33338082	FNDC5	10214	0.540043
chr1	33352097	33360247	HPCA	8150	0.560000
chr1	33360195	33366953	TMEM54	6758	0.569547
chr1	33402049	33430286	RNF19B	28237	0.443390
chr1	33452675	33498070	BC036308	45395	0.461835
chr1	33476825	33502512	AK2	25687	0.445245
chr1	33546713	33585995	ADC	39282	0.459116
chr1	33607471	33608831	AX747064	1360	0.491176
chr1	33611002	33647671	TRIM62	36669	0.518558
chr1	33722173	33766320	ZNF362	44147	0.505425
chr1	33772366	33786699	A3GALT2	14333	0.541896
chr1	33789223	33841194	PHC2	51971	0.490716
chr1	33797993	33798093	MIR3605	100	0.550000
chr1	33802166	33802465	7SK	299	0.541806
chr1	33938231	33961995	ZSCAN20	23764	0.433555
chr1	33979608	34631443	CSMD2	651835	0.452090
chr1	34326075	34330392	HMGB4	4317	0.454251
chr1	34334556	34351059	LOC402779	16503	0.445071
chr1	34642552	34684731	C1orf94	42179	0.479599
chr1	35220647	35224113	GJB5	3466	0.541546
chr1	35225341	35229325	GJB4	3984	0.561245
chr1	35247910	35251967	GJB3	4057	0.536357
chr1	35258598	35261348	GJA4	2750	0.593455
chr1	35315962	35325417	SMIM12	9455	0.474987
chr1	35331036	35370984	DLGAP3	39948	0.479649
chr1	35441299	35444307	LOC653160	3008	0.555851
chr1	35447126	35450948	ZMYM6NB	3822	0.516745
chr1	35451766	35497569	ZMYM6	45803	0.388031
chr1	35544971	35581455	ZMYM1	36484	0.413935
chr1	35641980	35646083	AL831889	4103	0.401901
chr1	35649200	35658743	SFPQ	9543	0.436236
chr1	35734567	35887545	ZMYM4	152978	0.386454
chr1	35833677	35835012	AF119915	1335	0.306367
chr1	35899090	36023037	KIAA0319L	123947	0.417808
chr1	36023392	36032380	NCDN	8988	0.577993
chr1	36065142	36107445	PSMB2	42303	0.410987
chr1	36038970	36060927	TFAP2E	21957	0.525391
chr1	36179476	36184790	C1orf216	5314	0.539330
chr1	36197712	36235551	CLSPN	37839	0.414097
chr1	36273827	36323490	AGO4	49663	0.414997
chr1	36348809	36389899	AGO1	41090	0.453444
chr1	36391432	36395210	AK025726	3778	0.426681
chr1	36396682	36522063	AGO3	125381	0.388217
chr1	36549675	36553876	TEKT2	4201	0.583194
chr1	36554452	36559533	ADPRHL2	5081	0.551663
chr1	36560843	36565850	COL8A2	5007	0.605552
chr1	36602169	36615115	TRAPPC3	12946	0.472424
chr1	36621802	36646441	MAP7D1	24639	0.542230
chr1	36690016	36770957	THRAP3	80941	0.437183
chr1	36771993	36787379	SH3D21	15386	0.515469
chr1	36787631	36789755	EVA1B	2124	0.701977
chr1	36805224	36851485	STK40	46261	0.522773
chr1	36859030	36863493	LSM10	4463	0.509075
chr1	36883506	36916086	OSCP1	32580	0.451688
chr1	36921361	36930040	MRPS15	8679	0.493029
chr1	36931643	36948915	CSF3R	17272	0.531612
chr1	37261127	37499844	GRIK3	238717	0.495897
chr1	37627163	37627235	MIR4255	72	0.472222
chr1	37920479	37940044	LOC728431	19565	0.468081
chr1	37940118	37949978	ZC3H12A	9860	0.593915
chr1	37955560	37980420	MEAF6	24860	0.429485
chr1	37966535	37966595	MIR5581	60	0.483333
chr1	38000049	38019945	SNIP1	19896	0.432298
chr1	38022519	38032458	DNALI1	9939	0.492504
chr1	38032412	38061586	GNL2	29174	0.428121
chr1	38076950	38100595	RSPO1	23645	0.525650
chr1	38147241	38156192	C1orf109	8951	0.461848
chr1	38147242	38149864	AX747480	2622	0.408085
chr1	38158072	38175391	CDCA8	17319	0.458283
chr1	38181645	38230824	EPHA10	49179	0.503284
chr1	38259773	38267278	MANEAL	7505	0.537508
chr1	38268613	38273865	YRDC	5252	0.495240
chr1	38273472	38275126	C1orf122	1654	0.677146
chr1	38275238	38325292	MTF1	50054	0.436069
chr1	38326368	38412729	INPP5B	86361	0.466414
chr1	38349908	38349989	SNORA63	81	0.370370
chr1	38422651	38455761	SF3A3	33110	0.443854
chr1	38462441	38471187	FHL3	8746	0.565173
chr1	38478383	38490497	UTP11L	12114	0.436024
chr1	38509522	38512450	POU3F1	2928	0.632514
chr1	38554902	38555001	MIR3659	99	0.474747
chr1	38674705	38680439	LOC339442	5734	0.512208
chr1	39303868	39325495	RRAGC	21627	0.414528
chr1	39328161	39339050	MYCBP	10889	0.433740
chr1	39340222	39341770	GJA9	1548	0.424419
chr1	39351478	39407456	RHBDL2	55978	0.446014
chr1	39456915	39471737	AKIRIN1	14822	0.438605
chr1	39491966	39500308	NDUFS5	8342	0.465836
chr1	39549838	39952810	MACF1	402972	0.424561
chr1	39875175	39882154	KIAA0754	6979	0.485886
chr1	39957317	39995541	BMP8A	38224	0.547509
chr1	39987951	40025370	PPIEL	37419	0.476950
chr1	40026484	40042521	PABPC4	16037	0.473655
chr1	40033045	40033182	SNORA55	137	0.518248
chr1	40089102	40105348	HEYL	16246	0.516189
chr1	40124792	40137710	NT5C1A	12918	0.521830
chr1	40144644	40157089	HPCAL4	12445	0.523986
chr1	40204516	40229586	PPIE	25070	0.477982
chr1	40223902	40254533	BMP8B	30631	0.560641
chr1	40235196	40237020	OXCT2	1824	0.633772
chr1	40306705	40349177	TRIT1	42472	0.424609
chr1	40361095	40367687	MYCL1	6592	0.531098
chr1	40420783	40435628	MFSD2A	14845	0.536948
chr1	40506254	40538321	CAP1	32067	0.430411
chr1	40538381	40563142	PPT1	24761	0.440612
chr1	40627040	40706593	RLF	79553	0.396918
chr1	40713572	40717365	TMCO2	3793	0.409175
chr1	40723721	40759856	ZMPSTE24	36135	0.407998
chr1	40766162	40782981	COL9A2	16819	0.572269
chr1	40839377	40888998	SMAP2	49621	0.416638
chr1	40916336	40929390	ZFP69B	13054	0.410449
chr1	40943301	40962015	ZFP69	18714	0.403922
chr1	40974432	40982214	EXO5	7782	0.436520
chr1	40997232	41013841	ZNF684	16609	0.403095
chr1	41086351	41131324	RIMS3	44973	0.513908
chr1	41154751	41157933	LOC100130557	3182	0.474859
chr1	41157241	41237275	NFYC	80034	0.426631
chr1	41220026	41220118	MIR30E	92	0.510870
chr1	41222955	41223044	MIR30C1	89	0.505618
chr1	41249683	41306124	KCNQ4	56441	0.554242
chr1	41326727	41328018	CITED4	1291	0.736638
chr1	41445006	41478235	CTPS1	33229	0.452707
chr1	41480261	41509562	SLFNL1-AS1	29301	0.499744
chr1	41481268	41487427	SLFNL1	6159	0.584835
chr1	41492870	41707815	SCMH1	214945	0.394999
chr1	41944445	41949874	EDN2	5429	0.563087
chr1	41944445	41950344	EDN2	5899	0.569758
chr1	41972035	42384496	HIVEP3	412461	0.480387
chr1	42619091	42621495	GUCA2B	2404	0.599418
chr1	42628361	42630395	GUCA2A	2034	0.575713
chr1	42642209	42800903	FOXJ3	158694	0.384596
chr1	42846467	42889900	RIMKLA	43433	0.436488
chr1	42896000	42921938	ZMYND12	25938	0.428291
chr1	42922172	42926086	PPCS	3914	0.459377
chr1	43000559	43120335	CCDC30	119776	0.396866
chr1	43124047	43142429	PPIH	18382	0.438581
chr1	43144356	43147330	AF086102	2974	0.440820
chr1	43148065	43168020	YBX1	19955	0.404510
chr1	43198763	43205925	CLDN19	7162	0.595644
chr1	43212005	43232755	LEPRE1	20750	0.500337
chr1	43232915	43241413	C1orf50	8498	0.431043
chr1	43253660	43263901	LOC100129924	10241	0.463138
chr1	43272722	43283059	CCDC23	10337	0.418980
chr1	43291248	43310660	ERMAP	19412	0.440140
chr1	43312243	43318146	ZNF691	5903	0.472641
chr1	43323292	43354460	BC043541	31168	0.426688
chr1	43391045	43424847	SLC2A1	33802	0.528933
chr1	43424719	43449029	SLC2A1-AS1	24310	0.485479
chr1	43489219	43489308	U6	89	0.370787
chr1	43585818	43611958	AK309744	26140	0.404858
chr1	43613593	43622067	FAM183A	8474	0.441586
chr1	43629844	43638241	EBNA1BP2	8397	0.450399
chr1	43638000	43720029	WDR65	82029	0.439942
chr1	43735664	43739673	TMEM125	4009	0.583188
chr1	43747556	43751250	C1orf210	3694	0.538170
chr1	43766565	43788781	TIE1	22216	0.546183
chr1	43803474	43820135	MPL	16661	0.481724
chr1	43824625	43828873	CDC20	4248	0.522128
chr1	43829067	43833409	ELOVL1	4342	0.574620
chr1	43849578	43855483	MED8	5905	0.467739
chr1	43855555	43919918	SZT2	64363	0.502338
chr1	43916673	43919660	HYI	2987	0.593572
chr1	43996546	44089343	PTPRF	92797	0.559792
chr1	44115796	44171189	KDM4A	55393	0.467640
chr1	44165355	44173012	KDM4A-AS1	7657	0.486091
chr1	44173203	44396837	ST3GAL3	223634	0.442424
chr1	44182137	44182227	U6	90	0.355556
chr1	44398991	44402912	ARTN	3921	0.637592
chr1	44412477	44433694	IPO13	21217	0.518028
chr1	44435652	44439043	DPH2	3391	0.560897
chr1	44440601	44443972	ATP6V0B	3371	0.556511
chr1	44445607	44456843	B4GALT2	11236	0.550107
chr1	44462154	44483012	SLC6A9	20858	0.566881
chr1	44457279	44462198	CCDC24	4919	0.575727
chr1	44584521	44600809	KLF17	16288	0.453647
chr1	44679124	44686351	DMAP1	7227	0.523454
chr1	44686741	44820939	ERI3	134198	0.477272
chr1	44870959	45117396	RNF220	246437	0.471999
chr1	45011164	45011224	MIR5584	60	0.416667
chr1	45119500	45140099	TMEM53	20599	0.492888
chr1	45140393	45191263	C1orf228	50870	0.475329
chr1	45205489	45233438	KIF2C	27949	0.490787
chr1	45241245	45244412	RPS8	3167	0.549100
chr1	45241536	45241610	SNORD55	74	0.567568
chr1	45242163	45242261	SNORD46	98	0.489796
chr1	45243513	45243584	SNORD38A	71	0.464789
chr1	45244061	45244130	SNORD38B	69	0.405797
chr1	45249256	45253426	BEST4	4170	0.591367
chr1	45266035	45271667	PLK3	5632	0.595526
chr1	45271585	45272957	TCTEX1D4	1372	0.637755
chr1	45274153	45279801	BTBD19	5648	0.581091
chr1	45287937	45308616	PTCH2	20679	0.531360
chr1	45316193	45452394	EIF2B3	136201	0.425481
chr1	45468219	45477027	HECTD3	8808	0.566985
chr1	45477804	45481341	UROD	3537	0.520780
chr1	45482075	45672250	ZSWIM5	190175	0.404328
chr1	45769581	45771291	LOC400752	1710	0.569006
chr1	45792544	45794346	HPDL	1802	0.610988
chr1	45794913	45806142	MUTYH	11229	0.510909
chr1	45805341	45809650	TOE1	4309	0.535159
chr1	45809554	45956840	TESK2	147286	0.422274
chr1	45959597	45965751	CCDC163P	6154	0.511050
chr1	45965855	45976739	MMACHC	10884	0.486494
chr1	45976706	45988562	PRDX1	11856	0.473516
chr1	46016454	46035723	AKR1A1	19269	0.489854
chr1	46049659	46084578	NASP	34919	0.428134
chr1	46085715	46089731	CCDC17	4016	0.581175
chr1	46092975	46152302	GPBP1L1	59327	0.408465
chr1	46111451	46112357	RPS15AP10	906	0.405077
chr1	46153846	46160108	TMEM69	6262	0.437560
chr1	46164406	46216485	IPP	52079	0.425507
chr1	46269284	46501796	MAST2	232512	0.411437
chr1	46505811	46598380	PIK3R3	92569	0.401798
chr1	46640748	46651634	TSPAN1	10886	0.507073
chr1	46654352	46685977	POMGNT1	31625	0.493850
chr1	46669005	46686928	LURAP1	17923	0.467946
chr1	46713366	46744145	RAD54L	30779	0.464992
chr1	46744071	46769038	LRRC41	24967	0.481436
chr1	46769379	46782447	UQCRH	13068	0.462427
chr1	46805848	46830824	NSUN4	24976	0.473455
chr1	46859938	46879520	FAAH	19582	0.553774
chr1	46899498	46911374	LOC729041	11876	0.508505
chr1	46972667	46979886	DMBX1	7219	0.559496
chr1	47004367	47035927	MKNK1-AS1	31560	0.524556
chr1	47011315	47015678	KNCN	4363	0.553747
chr1	47011315	47016887	KNCN	5572	0.566942
chr1	47023078	47069966	MKNK1	46888	0.469203
chr1	47073386	47080805	MOB3C	7419	0.532147
chr1	47100710	47134099	ATPAF1	33389	0.406331
chr1	47140830	47184736	EFCAB14	43906	0.401676
chr1	47137496	47139256	TEX38	1760	0.517614
chr1	47139707	47157769	EFCAB14-AS1	18062	0.397686
chr1	47264669	47285021	CYP4B1	20352	0.496561
chr1	47308766	47366147	CYP4Z2P	57381	0.400969
chr1	47394845	47407156	CYP4A11	12311	0.484526
chr1	47489239	47516423	CYP4X1	27184	0.392142
chr1	47533159	47583992	CYP4Z1	50833	0.397734
chr1	47603106	47614526	CYP4A22	11420	0.484501
chr1	47644921	47646011	LINC00853	1090	0.560550
chr1	47649260	47655771	PDZK1IP1	6511	0.575795
chr1	47681962	47689770	TAL1	7808	0.502561
chr1	47681962	47695443	TAL1	13481	0.529115
chr1	47691628	47691655	JA375062	27	0.592593
chr1	47715810	47779819	STIL	64009	0.400178
chr1	47799468	47844511	CMPK1	45043	0.421952
chr1	47859449	47861215	AX748181	1766	0.411665
chr1	47881743	47883724	FOXE3	1981	0.682484
chr1	47897806	47900313	FOXD2-AS1	2507	0.587156
chr1	47901688	47906363	FOXD2	4675	0.649198
chr1	48226199	48462562	TRABD2B	236363	0.487479
chr1	48567386	48648100	SKINTL	80714	0.390899
chr1	48688356	48714316	SLC5A9	25960	0.489946
chr1	48761043	48937876	SPATA6	176833	0.370389
chr1	48998526	50489626	AGBL4	1491100	0.390490
chr1	49193539	49242547	BEND5	49008	0.439724
chr1	50574593	50667540	ELAVL4	92947	0.405930
chr1	50883222	50889119	DMRTA2	5897	0.601831
chr1	50906934	51425936	FAF1	519002	0.382392
chr1	51048075	51048183	U6	108	0.379630
chr1	51435641	51440309	CDKN2C	4668	0.354113
chr1	51567905	51613754	C1orf185	45849	0.378896
chr1	51701944	51739119	RNF11	37175	0.412428
chr1	51752929	51810785	TTC39A	57856	0.514000
chr1	51819934	51984995	EPS15	165061	0.380526
chr1	52004296	52004401	U6	105	0.371429
chr1	52082545	52254891	OSBPL9	172346	0.389849
chr1	52254865	52344609	NRD1	89744	0.393475
chr1	52373627	52456436	RAB3B	82809	0.443744
chr1	52485803	52521843	TXNDC12	36040	0.430300
chr1	52497776	52499472	KTI12	1696	0.553656
chr1	52521856	52556388	BTF3L4	34532	0.411415
chr1	52607765	52812358	ZFYVE9	204593	0.408391
chr1	52816264	52831877	CC2D1B	15613	0.537501
chr1	52838500	52870143	ORC1	31643	0.447714
chr1	52870218	52883992	PRPF38A	13774	0.421156
chr1	52870218	52883992	PRPF38A	13774	0.421156
chr1	52888947	53018762	ZCCHC11	129815	0.383330
chr1	53068042	53074723	GPX7	6681	0.496782
chr1	53099065	53122737	FAM159A	23672	0.444111
chr1	53152013	53164038	SELRC1	12025	0.466112
chr1	53192130	53293013	ZYG11B	100883	0.412894
chr1	53308182	53360247	ZYG11A	52065	0.436090
chr1	53361581	53387591	ECHDC2	26010	0.476471
chr1	53392900	53517289	SCP2	124389	0.400172
chr1	53527723	53551174	PODN	23451	0.560232
chr1	53552854	53608289	SLC1A7	55435	0.531866
chr1	53580247	53584281	AX748428	4034	0.567427
chr1	53662100	53679869	CPT2	17769	0.446789
chr1	53679771	53686289	C1orf123	6518	0.469316
chr1	53692563	53704282	MAGOH	11719	0.416332
chr1	53704281	53708455	LOC100507564	4174	0.448970
chr1	53708040	53793821	LRP8	85781	0.518075
chr1	53793904	53802889	AK097571	8985	0.482582
chr1	53904042	53905693	SLC25A3P1	1651	0.652938
chr1	53925071	53933158	DMRTB1	8087	0.549400
chr1	53971905	54199877	GLIS1	227972	0.507562
chr1	54231133	54304225	NDC1	73092	0.402315
chr1	54317391	54355487	YIPF1	38096	0.434481
chr1	54359860	54376759	DIO1	16899	0.481330
chr1	54387233	54411288	HSPB11	24055	0.393806
chr1	54411998	54433841	LRRC42	21843	0.427093
chr1	54472970	54483859	LDLRAD1	10889	0.537148
chr1	54497348	54519111	TMEM59	21763	0.386252
chr1	54519273	54565416	TCEANC2	46143	0.413280
chr1	54519751	54519827	MIR4781	76	0.539474
chr1	54604667	54618679	CDCP2	14012	0.480445
chr1	54638026	54665746	CYB5RL	27720	0.489755
chr1	54665839	54684056	MRPL37	18217	0.481583
chr1	54691103	54872068	SSBP3	180965	0.508745
chr1	55013806	55076005	ACOT11	62199	0.519076
chr1	55074849	55089200	FAM151A	14351	0.518013
chr1	55107426	55175939	MROH7	68513	0.485470
chr1	55181494	55208328	TTC4	26834	0.420660
chr1	55222570	55230226	PARS2	7656	0.498694
chr1	55246751	55266941	TTC22	20190	0.523774
chr1	55271735	55307937	C1orf177	36202	0.470803
chr1	55315299	55352921	DHCR24	37622	0.477088
chr1	55352654	55353883	HP08874	1229	0.624898
chr1	55446464	55457966	TMEM61	11502	0.529212
chr1	55464616	55474465	BSND	9849	0.517616
chr1	55505148	55530526	PCSK9	25378	0.555481
chr1	55532031	55681039	USP24	149008	0.378503
chr1	55681080	55683128	LOC100507634	2048	0.476074
chr1	55691313	55691396	MIR4422	83	0.506024
chr1	55842198	55842525	7SK	327	0.516820
chr1	56046709	56200675	AK127270	153966	0.402621
chr1	56960418	57045257	PPAP2B	84839	0.430156
chr1	57110989	57181008	PRKAA2	70019	0.365972
chr1	57184476	57285369	C1orf168	100893	0.384843
chr1	57289353	57292593	BC048114	3240	0.463580
chr1	57320442	57383894	C8A	63452	0.405598
chr1	57394882	57431688	C8B	36806	0.428164
chr1	57463578	58716211	DAB1	1252633	0.408208
chr1	58326214	58328786	BC047487	2572	0.380638
chr1	58933598	58934677	AX746780	1079	0.456905
chr1	58946390	59012446	OMA1	66056	0.363888
chr1	59041094	59043166	TACSTD2	2072	0.593147
chr1	59120410	59165747	MYSM1	45337	0.363125
chr1	59246462	59249785	JUN	3323	0.559735
chr1	59250822	59365384	LOC100131060	114562	0.431068
chr1	59597607	59612479	HSD52	14872	0.435315
chr1	59762624	60228402	FGGY	465778	0.405610
chr1	60198898	60198968	MIR4711	70	0.471429
chr1	60238466	60254501	BC042048	16035	0.388712
chr1	60280532	60342050	HOOK1	61518	0.343200
chr1	60358979	60392423	CYP2J2	33444	0.397590
chr1	60454823	60539442	C1orf87	84619	0.382845
chr1	61125302	61291256	AK097193	165954	0.397773
chr1	61405915	61436448	BC030753	30533	0.424754
chr1	61547533	61928460	NFIA	380927	0.387980
chr1	62119913	62121800	MGC34796	1887	0.502385
chr1	62146718	62191095	TM2D1	44377	0.396354
chr1	62208148	62629591	INADL	421443	0.404301
chr1	62318170	62318274	U6	104	0.403846
chr1	62660473	62678001	L1TD1	17528	0.433136
chr1	62701836	62785083	KANK4	83247	0.469494
chr1	62901974	62917475	USP1	15501	0.394620
chr1	62920396	63154039	DOCK7	233643	0.360738
chr1	63063157	63071976	ANGPTL3	8819	0.294931
chr1	63249776	63330941	ATG4C	81165	0.354586
chr1	63624753	63782901	LINC00466	158148	0.393252
chr1	63704613	63704845	7SK	232	0.452586
chr1	63788729	63790797	FOXD3	2068	0.639749
chr1	63799429	63799491	U7	62	0.387097
chr1	63833260	63904233	ALG6	70973	0.379327
chr1	63906440	63988944	ITGB3BP	82504	0.369909
chr1	63989012	64038364	EFCAB7	49352	0.351556
chr1	64014650	64016307	DLEU2L	1657	0.316234
chr1	64088886	64125916	PGM1	37030	0.414421
chr1	64239689	64647179	ROR1	407490	0.409706
chr1	64571005	64636980	AK096291	65975	0.410201
chr1	64669489	64710027	UBE2U	40538	0.368395
chr1	64936475	65158741	CACHD1	222266	0.399224
chr1	65045529	65045604	MIR4794	75	0.400000
chr1	65210777	65298914	RAVER2	88137	0.372046
chr1	65298905	65432187	JAK1	133282	0.426907
chr1	65445259	65468159	BC035370	22900	0.422314
chr1	65488650	65488757	U6	107	0.280374
chr1	65523437	65523525	MIR3671	88	0.272727
chr1	65524116	65524191	MIR101-1	75	0.453333
chr1	65613231	65697828	AK4	84597	0.426162
chr1	65775217	65881552	DNAJC6	106335	0.395119
chr1	65886130	66103176	LEPR	217046	0.378689
chr1	65886130	65901690	LEPROT	15560	0.410540
chr1	66258855	66840262	PDE4B	581407	0.374120
chr1	66560143	66560229	U4	86	0.372093
chr1	66999824	67210768	SGIP1	210944	0.378759
chr1	67094122	67094200	MIR3117	78	0.461538
chr1	67132271	67142710	AK298300	10439	0.382699
chr1	67218139	67244730	TCTEX1D1	26591	0.372607
chr1	67263423	67266942	INSL5	3519	0.373117
chr1	67278571	67390570	WDR78	111999	0.364396
chr1	67390577	67454302	MIER1	63725	0.361491
chr1	67465014	67520080	SLC35D1	55066	0.380017
chr1	67557858	67600654	C1orf141	42796	0.378447
chr1	67632168	67725650	IL23R	93482	0.398858
chr1	67661822	67661926	U6	104	0.423077
chr1	67773046	67862583	IL12RB2	89537	0.416543
chr1	67873492	67896123	SERBP1	22631	0.389024
chr1	68150859	68154021	GADD45A	3162	0.527514
chr1	68167148	68299155	GNG12	132007	0.415463
chr1	68238275	68238336	U7	61	0.409836
chr1	68297970	68668670	GNG12-AS1	370700	0.402797
chr1	68511644	68516481	DIRAS3	4837	0.445111
chr1	68564141	68698284	WLS	134143	0.415229
chr1	68649200	68649293	MIR1262	93	0.354839
chr1	68649301	68649321	JB175146	20	0.400000
chr1	68894506	68915642	RPE65	21136	0.388200
chr1	68939834	68962799	DEPDC1	22965	0.347616
chr1	68962358	69004310	BC020917	41952	0.363892
chr1	70225857	70589171	LRRC7	363314	0.355045
chr1	70385004	70386000	PIN1P1	996	0.609438
chr1	70610484	70671361	LRRC40	60877	0.351791
chr1	70671364	70717701	SRSF11	46337	0.371604
chr1	70724684	70820417	ANKRD13C	95733	0.375127
chr1	70820492	70833705	HHLA3	13213	0.426777
chr1	70876900	70905534	CTH	28634	0.395055
chr1	71172135	71252151	BC041441	80016	0.380236
chr1	71418114	71513491	PTGER3	95377	0.380658
chr1	71512188	71532865	ZRANB2-AS1	20677	0.394206
chr1	71528973	71546972	ZRANB2	17999	0.341908
chr1	71533313	71533399	MIR186	86	0.360465
chr1	71547006	71703406	ZRANB2-AS2	156400	0.377270
chr1	71868624	72748405	NEGR1	879781	0.349195
chr1	72259914	72302695	NEGR1-IT1	42781	0.362638
chr1	73771852	73804560	BC041341	32708	0.338327
chr1	74491701	74663871	LRRIQ3	172170	0.340019
chr1	74663895	75010116	FPGT-TNNI3K	346221	0.365186
chr1	75033794	75139422	C1orf173	105628	0.364572
chr1	75043113	75091782	CR627203	48669	0.358175
chr1	75171171	75199092	CRYZ	27921	0.396118
chr1	75198835	75232360	TYW3	33525	0.402655
chr1	75600566	75627218	LHX8	26652	0.377608
chr1	75595658	75598261	AK055631	2603	0.528237
chr1	75672074	76076799	SLC44A5	404725	0.370276
chr1	76103850	76188721	CR936677	84871	0.386434
